timestamp,power_true_zone_W,power_pred_zone_W,Model_Name,oat,zone_htsp,zone_clsp
7/5/2023 13:00,421.4818713,415.203749,Aknn,71,,74
7/5/2023 14:00,430.7318553,425.179273,Aknn,71,,74
7/5/2023 15:00,430.2430715,433.4869365,Aknn,71,,74
7/5/2023 16:00,413.8746175,424.6383162,Aknn,71,,74
7/5/2023 17:00,415.631934,401.507915,Aknn,71,,74
7/5/2023 18:00,447.608882,425.7291806,Aknn,71,,74
7/5/2023 19:00,475.827206,470.6056787,Aknn,71,,74
7/5/2023 20:00,480.0069535,481.6596169,Aknn,71,,74
7/5/2023 21:00,466.611633,474.444107,Aknn,71,,74
7/5/2023 22:00,425.0452248,454.592039,Aknn,71,,74
7/5/2023 23:00,375.6450384,388.6600409,Aknn,71,,74
7/6/2023 0:00,520.0722434,352.6550169,Aknn,71,,74
7/6/2023 1:00,727.489595,609.6736726,Aknn,71,,74
7/6/2023 15:00,497.8380231,506.7002477,Aknn,84,66,74
7/6/2023 16:00,444.0916739,479.1064198,Aknn,88,66,74
7/6/2023 17:00,586.0198723,404.1733769,Aknn,89,66,74
7/6/2023 18:00,1145.448709,717.9896071,Aknn,90,66,74
7/6/2023 19:00,1714.902445,526.624237,Aknn,91,66,72
7/6/2023 20:00,1679.953157,529.9661222,Aknn,91,66,74
7/6/2023 21:00,1206.489655,0,Aknn,87,66,74
7/6/2023 22:00,729.7301367,0,Aknn,85,66,74
7/6/2023 23:00,426.4756677,0,Aknn,82,66,74
7/7/2023 0:00,461.2240149,0,Aknn,80,66,74
7/7/2023 1:00,749.7475718,246.5482904,Aknn,79,66,74
7/7/2023 2:00,1100.746968,518.3451797,Aknn,78,66,72.5
7/7/2023 3:00,1474.958749,567.0062049,Aknn,78,66,72
7/7/2023 4:00,1725.131785,505.4630723,Aknn,77,66,71
7/7/2023 5:00,1763.526742,432.5433115,Aknn,75,66,74
7/7/2023 6:00,1674.577751,224.865234,Aknn,75,66,74
7/7/2023 7:00,1644.290657,86.85260009,Aknn,75,66,74
7/7/2023 8:00,1606.920415,145.6563862,Aknn,75,66,74
7/7/2023 9:00,1569.550173,118.2450428,Aknn,74,66,74
7/7/2023 10:00,1532.179931,102.9360812,Aknn,74,66,74
7/7/2023 11:00,1494.809689,86.17784234,Aknn,74,66,74
7/7/2023 12:00,1457.439446,72.68100705,Aknn,75,66,74
7/7/2023 13:00,1420.069204,52.5739828,Aknn,76,66,74
7/7/2023 14:00,1382.698962,31.57805757,Aknn,74.5,66,74
7/7/2023 15:00,1345.32872,13.67833843,Aknn,71.5,66,74
7/7/2023 16:00,1307.958478,3.903592279,Aknn,70.5,66,74
7/7/2023 17:00,1270.588235,0,Aknn,73,66,74
7/7/2023 18:00,1233.217993,0,Aknn,74,66,74
7/7/2023 19:00,1195.847751,0,Aknn,77,66,74
7/7/2023 20:00,1158.477509,0,Aknn,78,66,74
7/7/2023 21:00,1121.107266,0,Aknn,79,66,74
7/7/2023 22:00,1083.737024,0,Aknn,78,66,74
7/7/2023 23:00,1046.366782,330.9573944,Aknn,77,66,74
7/8/2023 0:00,1008.99654,1024.433046,Aknn,75,66,74
7/8/2023 1:00,971.6262976,987.8927874,Aknn,71,66,74
7/8/2023 2:00,934.2560554,953.0030788,Aknn,69,66,74
7/8/2023 3:00,896.8858131,914.7047209,Aknn,67,66,74
7/8/2023 4:00,859.5155709,877.4475716,Aknn,67,66,74
7/8/2023 5:00,822.1453287,839.218374,Aknn,67,66,74
7/8/2023 6:00,784.7750865,801.4468378,Aknn,68,66,74
7/8/2023 7:00,747.4048443,751.0527034,Aknn,66,66,74
7/8/2023 8:00,710.0346021,722.4850133,Aknn,65,66,74
7/8/2023 9:00,672.6643599,690.8876695,Aknn,65,66,74
7/8/2023 10:00,635.2941176,653.0937905,Aknn,64,66,74
7/8/2023 11:00,597.9238754,616.1615741,Aknn,65,66,74
7/8/2023 12:00,560.5536332,577.8818384,Aknn,66,66,74
7/8/2023 13:00,523.183391,540.7333662,Aknn,68,66,74
7/8/2023 14:00,485.8131488,503.144415,Aknn,70,66,74
7/8/2023 15:00,448.4429066,466.0735251,Aknn,71,66,74
7/8/2023 16:00,411.0726644,430.3724795,Aknn,73,66,74
7/8/2023 17:00,373.7024221,391.7417143,Aknn,75,66,74
7/8/2023 18:00,336.3321799,354.9555343,Aknn,76,66,74
7/8/2023 19:00,298.9619377,318.0637228,Aknn,77,66,74
7/8/2023 20:00,261.5916955,280.7263517,Aknn,79,66,74
7/8/2023 21:00,224.2214533,244.8763259,Aknn,76,66,74
7/8/2023 22:00,186.8512111,208.3836939,Aknn,75,66,74
7/8/2023 23:00,149.4809689,170.8618426,Aknn,73,66,74
7/9/2023 0:00,112.2262305,131.4030122,Aknn,72,66,74
7/9/2023 1:00,73.68638962,94.70674719,Aknn,71,66,74
7/9/2023 2:00,35.77201066,54.70728228,Aknn,70.5,66,74
7/9/2023 3:00,8.154290839,18.27102972,Aknn,70,66,74
7/9/2023 4:00,0,0,Aknn,70,66,74
7/9/2023 5:00,0,2.959617819,Aknn,69,66,74
7/9/2023 6:00,0.115503854,0.13547636,Aknn,68,66,74
7/9/2023 7:00,0,0.088115679,Aknn,67.5,66,74
7/9/2023 8:00,0,0,Aknn,68,66,74
7/9/2023 9:00,0.745079837,0,Aknn,68,66,74
7/9/2023 10:00,0,0.353475819,Aknn,69,66,74
7/9/2023 11:00,0,0,Aknn,69,66,74
7/9/2023 12:00,26.19745972,0.697591004,Aknn,70,66,74
7/9/2023 13:00,190.7332813,53.99212368,Aknn,72,66,74
7/9/2023 14:00,292.0369647,285.0726655,Aknn,73,66,74
7/9/2023 15:00,191.5691765,260.2128322,Aknn,75,66,74
7/9/2023 16:00,118.8958448,88.02278838,Aknn,76,66,74
7/9/2023 17:00,197.7647103,148.6213777,Aknn,78,66,74
7/9/2023 18:00,234.6356538,283.1697149,Aknn,77,66,74
7/9/2023 19:00,247.7956168,205.3979837,Aknn,76,66,74
7/9/2023 20:00,270.3952303,261.4413423,Aknn,75,66,74
7/9/2023 21:00,251.0716564,277.3874277,Aknn,74,66,74
7/9/2023 22:00,199.1393202,222.0449182,Aknn,73,66,74
7/9/2023 23:00,195.3686772,178.1730055,Aknn,73,66,74
7/10/2023 0:00,202.898168,229.7549809,Aknn,73,66,74
7/10/2023 1:00,209.8433321,208.2679793,Aknn,70,66,74
7/10/2023 2:00,176.815615,210.5612797,Aknn,69,66,74
7/10/2023 3:00,72.99568755,144.915371,Aknn,69,66,74
7/10/2023 4:00,7.203599663,40.08617888,Aknn,70,66,74
7/10/2023 5:00,70.72923685,44.9461098,Aknn,70,66,74
7/10/2023 6:00,156.9352928,153.8324017,Aknn,70,66,74
7/10/2023 7:00,102.6890641,176.8592316,Aknn,69,66,74
7/10/2023 8:00,22.88344411,35.61419967,Aknn,69,66,74
7/10/2023 9:00,66.08298949,29.64542227,Aknn,70,66,74
7/10/2023 10:00,172.0984127,146.3187071,Aknn,69,66,74
7/10/2023 11:00,211.9994381,209.1581749,Aknn,68,66,74
7/10/2023 12:00,211.4924498,186.3075197,Aknn,68,66,74
7/10/2023 13:00,216.5605304,203.640348,Aknn,70,66,74
7/10/2023 14:00,226.3044449,222.8128137,Aknn,71,66,74
7/10/2023 15:00,235.0364964,228.8244213,Aknn,72,66,74
7/10/2023 16:00,243.7956204,238.4282098,Aknn,75,66,74
7/10/2023 17:00,252.5547445,246.5201,Aknn,76,66,74
7/10/2023 18:00,261.3138686,256.8215607,Aknn,74,66,74
7/10/2023 19:00,270.0552147,266.8179288,Aknn,74,66,74
7/10/2023 20:00,278.6870808,274.8540488,Aknn,75,66,74
7/10/2023 21:00,288.0898992,282.5097787,Aknn,76,66,74
7/10/2023 22:00,301.0652876,292.693685,Aknn,76,66,74
7/10/2023 23:00,301.5891828,310.6199448,Aknn,75,66,74
7/11/2023 0:00,279.6309167,295.3906564,Aknn,75,66,74
7/11/2023 1:00,216.8277706,260.2723181,Aknn,74,66,74
7/11/2023 2:00,115.0952251,191.6531373,Aknn,73,66,74
7/11/2023 3:00,13.38297246,90.55352539,Aknn,71,66,74
7/11/2023 4:00,21.75220065,20.46966618,Aknn,71,66,74
7/11/2023 5:00,98.08344156,92.44207836,Aknn,71,66,74
7/11/2023 6:00,95.56237643,143.7082184,Aknn,70,66,74
7/11/2023 7:00,25.61411389,55.66371401,Aknn,68,66,74
7/11/2023 8:00,0,5.708919403,Aknn,69,66,74
7/11/2023 9:00,14.03771009,41.65700851,Aknn,69,66,74
7/11/2023 10:00,56.05701016,26.29994494,Aknn,68,66,74
7/11/2023 11:00,54.7135821,78.24833139,Aknn,69,66,74
7/11/2023 12:00,121.099538,41.02858514,Aknn,69.5,66,74
7/11/2023 13:00,253.3864991,192.3688261,Aknn,73,66,74
7/11/2023 14:00,249.222215,309.5629083,Aknn,76,66,74
7/11/2023 15:00,225.3260396,188.7252922,Aknn,80,66,74
7/11/2023 16:00,377.3207618,251.5190099,Aknn,82,66,74
7/11/2023 17:00,519.1393124,491.0920028,Aknn,84,66,74
7/11/2023 18:00,462.3038856,526.6766751,Aknn,85,66,74
7/11/2023 19:00,575.4634917,371.6101433,Aknn,86,66,74
7/11/2023 20:00,876.6693455,698.3110901,Aknn,86,66,74
7/11/2023 21:00,892.9644816,985.8084349,Aknn,85,66,74
7/11/2023 22:00,471.4431793,0,Aknn,84,66,72
7/11/2023 23:00,194.3019664,0,Aknn,81,66,74
7/12/2023 0:00,308.8682365,0,Aknn,79,66,74
7/12/2023 1:00,408.3540326,486.9778804,Aknn,78.5,66,74
7/12/2023 2:00,370.8855386,372.1101327,Aknn,77,66,74
7/12/2023 3:00,196.7625712,299.6640308,Aknn,75,66,74
7/12/2023 4:00,97.67983585,124.5624067,Aknn,74,66,74
7/12/2023 5:00,167.7876351,139.178924,Aknn,73,66,74
7/12/2023 6:00,198.628663,264.0089255,Aknn,73,66,74
7/12/2023 7:00,80.17618169,155.355709,Aknn,72,66,74
7/12/2023 8:00,0,20.04948405,Aknn,72.5,66,74
7/12/2023 9:00,21.13655446,54.09914036,Aknn,72,66,74
7/12/2023 10:00,124.7225586,60.50650318,Aknn,71,66,74
7/12/2023 11:00,145.9280784,169.2127973,Aknn,70,66,74
7/12/2023 12:00,98.69252696,108.3054629,Aknn,70,66,74
7/12/2023 13:00,199.2563389,97.3583616,Aknn,71,66,74
7/12/2023 14:00,354.5623989,302.1187556,Aknn,72,66,74
7/12/2023 15:00,340.0610383,375.5221519,Aknn,73,66,74
7/12/2023 16:00,256.0665348,241.5185435,Aknn,75,66,74
7/12/2023 17:00,289.8728577,255.0695484,Aknn,77,66,74
7/12/2023 18:00,295.3040352,362.465517,Aknn,78,66,74
7/12/2023 19:00,239.7178844,272.6350266,Aknn,76,66,74
7/12/2023 20:00,301.0457564,224.4745542,Aknn,78,66,74
7/12/2023 21:00,292.7174249,384.0540101,Aknn,77.5,66,74
7/12/2023 22:00,168.9830806,232.3724982,Aknn,74,66,74
7/12/2023 23:00,155.6660508,117.3367234,Aknn,74,66,74
7/13/2023 0:00,236.0160012,230.9297992,Aknn,73,66,74
7/13/2023 1:00,231.7093471,249.2892483,Aknn,71,66,74
7/13/2023 2:00,202.7670074,196.8469204,Aknn,70,66,74
7/13/2023 3:00,174.6271586,184.1092367,Aknn,70,66,74
7/13/2023 4:00,81.81688203,159.4391269,Aknn,70,66,74
7/13/2023 5:00,0,32.35257278,Aknn,67,66,74
7/13/2023 6:00,0,2.115892472,Aknn,67,66,74
7/13/2023 7:00,81.21963968,47.06147427,Aknn,67,66,74
7/13/2023 8:00,171.1338043,159.3185184,Aknn,68,66,74
7/13/2023 9:00,136.4743793,171.6041304,Aknn,68,66,74
7/13/2023 10:00,157.8566238,71.83619251,Aknn,68,66,74
7/13/2023 11:00,282.3271214,223.2784299,Aknn,69.5,66,74
7/13/2023 12:00,308.1971138,333.40713,Aknn,72,66,74
7/13/2023 13:00,137.8373103,259.7106617,Aknn,75.5,66,74
7/13/2023 14:00,8.453588941,46.91960816,Aknn,78,68,76
7/13/2023 15:00,0,58.01761836,Aknn,79,68,76
7/13/2023 16:00,0,57.87807257,Aknn,81,68,76
7/13/2023 17:00,0,0,Aknn,76,68,76
7/13/2023 18:00,149.9745367,0,Aknn,77,68,76
7/13/2023 19:00,362.3156079,271.2475394,Aknn,78,68,76
7/13/2023 20:00,416.0970163,395.6671448,Aknn,79,68,76
7/13/2023 21:00,332.2464574,334.048406,Aknn,76,68,76
7/13/2023 22:00,222.5894551,249.1585772,Aknn,75,68,76
7/13/2023 23:00,168.1054565,207.5620526,Aknn,74,68,76
7/14/2023 0:00,185.1095768,168.100574,Aknn,74,68,76
7/14/2023 1:00,111.5000644,207.0545514,Aknn,71,68,76
7/14/2023 2:00,14.69985339,37.19222603,Aknn,70,68,76
7/14/2023 3:00,0,0,Aknn,69,69,76
7/14/2023 4:00,1.089950019,42.6603488,Aknn,70,69,76
7/14/2023 5:00,0,4.543480671,Aknn,69,69,76
7/14/2023 6:00,0,0.825271413,Aknn,69,69,76
7/14/2023 7:00,1.559905328,3.59126579,Aknn,68,69,76
7/14/2023 8:00,0,6.76385379,Aknn,67.5,69,76
7/14/2023 9:00,59.87733611,3.145954942,Aknn,67,69,76
7/14/2023 10:00,256.7019345,113.5316898,Aknn,66,69,76
7/14/2023 11:00,282.4326594,318.9384421,Aknn,67,68,76.5
7/14/2023 12:00,85.51741235,86.04230482,Aknn,68,67,77
7/14/2023 13:00,0,0,Aknn,69.5,67,77
7/14/2023 14:00,0,75.12124939,Aknn,71,67,77
7/14/2023 15:00,0,19.25805257,Aknn,73.5,67,77
7/14/2023 16:00,0,0,Aknn,75,67,77
7/14/2023 17:00,130.0445277,21.55812954,Aknn,77,68,76
7/14/2023 18:00,376.4105592,247.2966665,Aknn,79,68,76
7/14/2023 19:00,392.2433837,447.9446618,Aknn,78,68,76
7/14/2023 20:00,234.9519515,259.5485003,Aknn,78,68,76
7/14/2023 21:00,176.1904093,153.820857,Aknn,79,68,76
7/14/2023 22:00,220.9487268,238.1280705,Aknn,77,68,76
7/14/2023 23:00,114.128949,224.2460508,Aknn,75,68,76
7/15/2023 0:00,46.14418353,31.66944833,Aknn,74.5,68,76
7/15/2023 1:00,145.2104604,62.64985772,Aknn,73,68,76
7/15/2023 2:00,215.3467345,235.2096175,Aknn,72,68,76
7/15/2023 3:00,192.1759658,152.699218,Aknn,70,68.5,76
7/15/2023 4:00,73.69226094,156.3486945,Aknn,69,69,76
7/15/2023 5:00,5.590282925,25.88499704,Aknn,70.5,69,76
7/15/2023 6:00,0,23.14725822,Aknn,70,69,76
7/15/2023 7:00,1.928969987,25.82996792,Aknn,70,69,76
7/15/2023 8:00,0,5.905341602,Aknn,70,69,76
7/15/2023 9:00,0,0.627777218,Aknn,69,69,76
7/15/2023 10:00,0,3.579751952,Aknn,69,69,76
7/15/2023 11:00,4.232966594,0,Aknn,69,67,77
7/15/2023 12:00,0,12.6271284,Aknn,71,67,77
7/15/2023 13:00,0,0.899437229,Aknn,73.5,67.5,76.5
7/15/2023 14:00,124.0275955,3.660678355,Aknn,78,68,76
7/15/2023 15:00,347.6365636,245.3942788,Aknn,80,68,76
7/15/2023 16:00,459.9559294,422.0751332,Aknn,82,68,76
7/15/2023 17:00,492.5658677,422.7803049,Aknn,83,68,76
7/15/2023 18:00,520.5344664,475.2643111,Aknn,84,68,76
7/15/2023 19:00,439.0465148,533.5381549,Aknn,85,68,76
7/15/2023 20:00,212.1041525,333.4680414,Aknn,87.5,68,76
7/15/2023 21:00,70.46437022,98.13477263,Aknn,80,68,76
7/15/2023 22:00,68.63757133,0,Aknn,76,68,76
7/15/2023 23:00,75.7420817,111.5490588,Aknn,74,68,76
7/16/2023 0:00,141.2952146,73.06857051,Aknn,73,68,76
7/16/2023 1:00,222.4083765,184.7480877,Aknn,72,68,76
7/16/2023 2:00,215.6025759,207.2901875,Aknn,71,68,76
7/16/2023 3:00,184.9659923,174.3948747,Aknn,70,68.5,76
7/16/2023 4:00,161.4722406,175.3136153,Aknn,72,69,76
7/16/2023 5:00,65.21604327,131.2502316,Aknn,71,69,76
7/16/2023 6:00,47.83734247,20.69220776,Aknn,71,69,76
7/16/2023 7:00,108.5181656,88.24028252,Aknn,70,69,76
7/16/2023 8:00,70.34674566,140.8403738,Aknn,69.5,69,76
7/16/2023 9:00,7.670070101,0,Aknn,69,69,76
7/16/2023 10:00,0,6.239063031,Aknn,69,69,76
7/16/2023 11:00,9.335536973,24.57344863,Aknn,70,68,76.5
7/16/2023 12:00,112.5140797,16.82524063,Aknn,70,67,77
7/16/2023 13:00,182.6732968,171.0947092,Aknn,71,67.5,76.5
7/16/2023 14:00,149.4944863,168.9613156,Aknn,71,68,76
7/16/2023 15:00,134.082283,116.0788089,Aknn,73,68,76
7/16/2023 16:00,119.5067497,139.7434403,Aknn,73.5,68,76
7/16/2023 17:00,162.8009379,109.8092189,Aknn,74,68,76
7/16/2023 18:00,320.7368743,212.2651938,Aknn,74,68,76
7/16/2023 19:00,423.2718324,402.6961691,Aknn,76,68,76
7/16/2023 20:00,409.7044281,397.3237837,Aknn,79,68,76
7/16/2023 21:00,398.0089234,351.8281678,Aknn,77,68,76
7/16/2023 22:00,416.4732459,407.967443,Aknn,78,68,76
7/16/2023 23:00,374.6151316,428.4545753,Aknn,78,68,76
7/17/2023 0:00,219.4089745,318.9785206,Aknn,77,68,76
7/17/2023 1:00,44.6064807,126.1520346,Aknn,75,68,76
7/17/2023 2:00,0,19.98334076,Aknn,74,68,76
7/17/2023 3:00,0,63.85744775,Aknn,73,69,76
7/17/2023 4:00,1.258384523,9.389538567,Aknn,73,69,76
7/17/2023 5:00,0,6.224835036,Aknn,73,69,76
7/17/2023 6:00,0,2.506852467,Aknn,72,69,76
7/17/2023 7:00,0,4.0288787,Aknn,72,69,76
7/17/2023 8:00,0,3.543396936,Aknn,72,69,76
7/17/2023 9:00,0,3.730310437,Aknn,71,69,76
7/17/2023 10:00,0,4.42068192,Aknn,71,69,76
7/17/2023 11:00,1.540147762,0.64126726,Aknn,71,67,77
7/17/2023 12:00,0,21.9975978,Aknn,72,67,77
7/17/2023 13:00,0,2.041363838,Aknn,74,68,76
7/17/2023 14:00,76.69448102,8.807050853,Aknn,75,68,76
7/17/2023 15:00,294.6930655,178.2953969,Aknn,76,68,76
7/17/2023 16:00,421.2240823,402.8095271,Aknn,78,68,76
7/17/2023 17:00,440.6032461,391.8692929,Aknn,80,68,76
7/17/2023 18:00,427.3245743,396.1331863,Aknn,81.75,68,76
7/17/2023 19:00,446.7872856,431.7216121,Aknn,82,68,76
7/17/2023 20:00,445.2657773,466.3342064,Aknn,83,68,76
7/17/2023 21:00,416.7551599,444.5615272,Aknn,83,68,76
7/17/2023 22:00,397.1007273,398.0564628,Aknn,83,68,76
7/17/2023 23:00,407.5360044,398.0923592,Aknn,82,68,76
7/18/2023 0:00,416.4306684,427.7559054,Aknn,80.5,68,76
7/18/2023 1:00,326.3015576,412.215858,Aknn,79,68,76
7/18/2023 2:00,128.5598222,235.0187702,Aknn,77,68,76
7/18/2023 3:00,0,35.34948391,Aknn,76,68,76
7/18/2023 4:00,0,19.49238012,Aknn,75,69,76
7/18/2023 5:00,2.027158763,34.83357563,Aknn,74,69,76
7/18/2023 6:00,0,8.026954078,Aknn,74,69,76
7/18/2023 7:00,0,0.257219959,Aknn,73,69,76
7/18/2023 8:00,0,5.245062155,Aknn,71,69,76
7/18/2023 9:00,0,5.286230596,Aknn,70,69,76
7/18/2023 10:00,0,5.21434148,Aknn,69,69,76
7/18/2023 11:00,0,0.694065335,Aknn,69,67,77
7/18/2023 12:00,0,1.426475853,Aknn,70,67,77
7/18/2023 13:00,0,5.318588018,Aknn,71,64,80
7/18/2023 14:00,0,9.757096465,Aknn,73,64,80
7/18/2023 15:00,0.839179382,8.855524556,Aknn,74,64,80
7/18/2023 16:00,0,11.52742392,Aknn,77,64,80
7/18/2023 17:00,0,0,Aknn,79,64,80
7/18/2023 18:00,178.6568633,16.46623149,Aknn,73.5,64,80
7/18/2023 19:00,575.6610605,419.1505789,Aknn,72,64,80
7/18/2023 20:00,611.2835672,623.3533861,Aknn,74,69,72
7/18/2023 21:00,412.949992,37.62016796,Aknn,77,68,76
7/18/2023 22:00,294.0778891,0,Aknn,78,68,76
7/18/2023 23:00,192.8252921,264.5005312,Aknn,76,68,76
7/19/2023 0:00,11.57895201,141.7566788,Aknn,74,68,76
7/19/2023 1:00,0,0,Aknn,73,68,76
7/19/2023 2:00,0,51.81274717,Aknn,71,68,76
7/19/2023 3:00,0.094831362,1.407962377,Aknn,70,69,76
7/19/2023 4:00,0,1.529585626,Aknn,69,69,76
7/19/2023 5:00,0,3.516211957,Aknn,68,69,76
7/19/2023 6:00,0,3.3258383,Aknn,68,69,76
7/19/2023 7:00,0,4.003362767,Aknn,67,69,76
7/19/2023 8:00,0,3.867137828,Aknn,66.00495868,69,76
7/19/2023 9:00,0,3.783042269,Aknn,66.03471074,69,76
7/19/2023 10:00,0,3.162816134,Aknn,66.06446281,69,76
7/19/2023 11:00,0,3.263418006,Aknn,66.09421488,69,76
7/19/2023 12:00,0,3.364019878,Aknn,66.12396694,69,76
7/19/2023 13:00,0,3.464621749,Aknn,66.15371901,69,76
7/19/2023 14:00,0.008470775,3.565223621,Aknn,66.18347107,69,76
7/19/2023 15:00,0,3.679171014,Aknn,66.21322314,69,76
7/19/2023 16:00,0,0.902860514,Aknn,66.24297521,69,76
7/19/2023 17:00,31.02779583,5.824372565,Aknn,66.27272727,69,76
7/19/2023 18:00,222.9101314,68.64147646,Aknn,66.30247934,69,76
7/19/2023 19:00,344.668468,327.2552926,Aknn,66.3322314,69,76
7/19/2023 20:00,217.9295381,290.6294099,Aknn,66.36198347,69,76
7/19/2023 21:00,28.30162649,74.28166607,Aknn,66.39173554,69,76
7/19/2023 22:00,0,0,Aknn,66.4214876,69,76
7/19/2023 23:00,0,68.7192709,Aknn,66.45123967,69,76
7/20/2023 0:00,14.04836176,0,Aknn,66.48099174,69,76
7/20/2023 1:00,55.83165434,31.59462867,Aknn,66.5107438,69,76
7/20/2023 2:00,58.43179461,81.99345411,Aknn,66.54049587,69,76
7/20/2023 3:00,16.53620235,28.15588452,Aknn,66.57024793,69,76
7/20/2023 4:00,0,0.514555886,Aknn,66.6,69,76
7/20/2023 5:00,0,10.14228915,Aknn,66.62975207,69,76
7/20/2023 6:00,0,2.45673199,Aknn,66.65950413,69,76
7/20/2023 7:00,0,1.196118765,Aknn,66.6892562,69,76
7/20/2023 8:00,0,3.93628718,Aknn,66.71900826,69,76
7/20/2023 9:00,0,2.897035891,Aknn,66.74876033,69,76
7/20/2023 10:00,0,2.997637763,Aknn,66.7785124,69,76
7/20/2023 11:00,0,3.098239635,Aknn,66.80826446,69,76
7/20/2023 12:00,0,3.198841507,Aknn,66.83801653,69,76
7/20/2023 13:00,0,3.299443378,Aknn,66.8677686,69,76
7/20/2023 14:00,0,3.40004525,Aknn,66.89752066,69,76
7/20/2023 15:00,0,0.725225407,Aknn,66.92727273,69,76
7/20/2023 16:00,22.89111432,5.485715835,Aknn,66.95702479,69,76
7/20/2023 17:00,219.1252768,49.82128005,Aknn,66.98677686,69,76
7/20/2023 18:00,431.9354534,339.8927999,Aknn,67.01652893,69,76
7/20/2023 19:00,499.730395,441.6609544,Aknn,67.04628099,69,76
7/20/2023 20:00,480.4057479,431.7200743,Aknn,67.07603306,69,76
7/20/2023 21:00,460.2212351,428.1353296,Aknn,67.10578512,69,76
7/20/2023 22:00,431.8883789,456.7398925,Aknn,67.13553719,69,76
7/20/2023 23:00,400.9724009,419.2745645,Aknn,67.16528926,69,76
7/21/2023 0:00,339.8843122,385.1709112,Aknn,67.19504132,69,76
7/21/2023 1:00,242.9726263,277.477734,Aknn,67.22479339,69,76
7/21/2023 2:00,202.4145262,185.7853225,Aknn,67.25454545,69,76
7/21/2023 3:00,191.6814193,203.585004,Aknn,67.28429752,69,76
7/21/2023 4:00,126.6305432,189.7582552,Aknn,67.31404959,69,76
7/21/2023 5:00,29.1491183,68.32901595,Aknn,67.34380165,69,76
7/21/2023 6:00,0,2.29993327,Aknn,67.37355372,69,76
7/21/2023 7:00,0,28.18108189,Aknn,67.40330579,69,76
7/21/2023 8:00,0.756026019,2.534013879,Aknn,67.43305785,69,76
7/21/2023 9:00,0,4.206461237,Aknn,67.46280992,69,76
7/21/2023 10:00,0,2.438524572,Aknn,67.49256198,69,76
7/21/2023 11:00,0.294949617,2.753922703,Aknn,67.52231405,69,76
7/21/2023 12:00,0,3.498349808,Aknn,67.55206612,69,76
7/21/2023 13:00,0,1.706567126,Aknn,67.58181818,69,76
7/21/2023 14:00,15.29137449,4.187531069,Aknn,67.61157025,69,76
7/21/2023 15:00,117.1389742,35.52681326,Aknn,67.64132231,69,76
7/21/2023 16:00,197.0420824,177.746806,Aknn,67.67107438,69,76
7/21/2023 17:00,260.963295,195.0639111,Aknn,67.70082645,69,76
7/21/2023 18:00,313.5407454,279.5176599,Aknn,67.73057851,69,76
7/21/2023 19:00,277.9097151,312.7462317,Aknn,67.76033058,69,76
7/21/2023 20:00,98.81303878,186.6135916,Aknn,67.79008264,69,76
7/21/2023 21:00,0,3.517917193,Aknn,67.81983471,69,76
7/21/2023 22:00,2.885775233,38.6929462,Aknn,67.84958678,69,76
7/21/2023 23:00,103.440357,19.35475375,Aknn,67.87933884,69,76
7/22/2023 0:00,189.7104702,165.8989014,Aknn,67.90909091,69,76
7/22/2023 1:00,212.0121027,187.2764616,Aknn,67.93884298,69,76
7/22/2023 2:00,200.786568,179.9114477,Aknn,67.96859504,69,76
7/22/2023 3:00,199.4527994,191.0631106,Aknn,67.99834711,69,76
7/22/2023 4:00,209.4733196,206.6202713,Aknn,68.02809917,69,76
7/22/2023 5:00,195.2849792,217.4630257,Aknn,68.05785124,69,76
7/22/2023 6:00,120.4141318,177.3062748,Aknn,68.08760331,69,76
7/22/2023 7:00,25.66389825,63.86137559,Aknn,68.11735537,69,76
7/22/2023 8:00,0,2.829927584,Aknn,68.14710744,69,76
7/22/2023 9:00,0,30.34159361,Aknn,68.1768595,69,76
7/22/2023 10:00,0.601881324,1.462467512,Aknn,68.20661157,69,76
7/22/2023 11:00,0,3.762186507,Aknn,68.23636364,69,76
7/22/2023 12:00,0.685713726,2.723207146,Aknn,68.2661157,69,76
7/22/2023 13:00,0,3.453476335,Aknn,68.29586777,69,76
7/22/2023 14:00,11.32769319,3.476374574,Aknn,68.32561983,69,76
7/22/2023 15:00,181.7093867,23.13818837,Aknn,68.3553719,69,76
7/22/2023 16:00,330.801681,300.5377849,Aknn,68.38512397,69,76
7/22/2023 17:00,217.2453546,312.0253771,Aknn,68.41487603,69,76
7/22/2023 18:00,31.28296458,58.15186537,Aknn,68.4446281,69,76
7/22/2023 19:00,100.4070324,12.10184287,Aknn,68.47438017,69,76
7/22/2023 20:00,268.8354052,235.9695899,Aknn,68.50413223,69,76
7/22/2023 21:00,183.625094,295.0183684,Aknn,68.5338843,69,76
7/22/2023 22:00,73.51010891,36.92692904,Aknn,68.56363636,69,76
7/22/2023 23:00,174.9720781,95.84204735,Aknn,68.59338843,69,76
7/23/2023 0:00,294.6968414,280.4975846,Aknn,68.6231405,69,76
7/23/2023 1:00,254.5627758,246.7247715,Aknn,68.65289256,69,76
7/23/2023 2:00,196.2659902,180.9109701,Aknn,68.68264463,69,76
7/23/2023 3:00,147.9538971,170.8893404,Aknn,68.71239669,69,76
7/23/2023 4:00,50.31939525,121.1498101,Aknn,68.74214876,69,76
7/23/2023 5:00,0,0,Aknn,68.77190083,69,76
7/23/2023 6:00,0,17.47426383,Aknn,68.80165289,69,76
