timestamp,power_true_zone_W,power_pred_zone_W,Model_Name,oat,zone_htsp,zone_clsp
6/18/2023 20:50,0,0.382522211,SVR,75,66,74
6/18/2023 21:10,0,0.382522211,SVR,75,66,74
6/18/2023 21:15,0,0.0276383,SVR,75,66,74
6/18/2023 21:20,0,0.0276383,SVR,75,66,74
6/18/2023 21:45,0,0.0276383,SVR,75,66,74
6/18/2023 21:50,0,0.405530618,SVR,74,66,74
6/18/2023 21:55,0,0.0276383,SVR,75,66,74
6/18/2023 22:10,0,0.0276383,SVR,75,66,74
6/18/2023 22:15,0,0.0276383,SVR,75,66,74
6/18/2023 22:25,0,0.405530618,SVR,74,66,74
6/18/2023 22:30,0,0.405530618,SVR,74,66,74
6/18/2023 22:35,0,0.405530618,SVR,74,66,74
6/18/2023 22:45,0,0.405530618,SVR,74,66,74
6/18/2023 22:50,0,0.405530618,SVR,74,66,74
6/18/2023 23:00,0,0.88011,SVR,73,66,74
6/18/2023 23:10,0,0.88011,SVR,73,66,74
6/18/2023 23:15,0,0.88011,SVR,73,66,74
6/18/2023 23:20,0,0.862924293,SVR,73,66,74
6/18/2023 23:30,0,0.88011,SVR,73,66,74
6/18/2023 23:40,0,1.428828632,SVR,72,66,74
6/18/2023 23:45,0,1.428828632,SVR,72,66,74
6/19/2023 0:10,0,1.600350285,SVR,71,66,74
6/19/2023 0:25,0,1.600350285,SVR,71,66,74
6/19/2023 0:30,0,1.600350285,SVR,71,66,74
6/19/2023 0:40,0,1.600350285,SVR,71,66,74
6/19/2023 0:45,0,2.020241998,SVR,70,66,74
6/19/2023 0:50,0,1.384369766,SVR,70,66,74
6/19/2023 0:55,0,1.384369766,SVR,70,66,74
6/19/2023 1:10,0,1.384369766,SVR,70,66,74
6/19/2023 1:15,0,1.384369766,SVR,70,66,74
6/19/2023 1:25,0,1.62272113,SVR,69,66,74
6/19/2023 1:30,0,0.855007814,SVR,69,66,74
6/19/2023 1:35,0,0.855007814,SVR,69,66,74
6/19/2023 1:40,0,0.175855551,SVR,69,66,74
6/19/2023 1:50,0,0.11213669,SVR,68,66,74
6/19/2023 1:55,0,0.11213669,SVR,68,66,74
6/19/2023 2:00,0,0.083058804,SVR,67.5,66,74
6/19/2023 2:10,0,0,SVR,67,66,74
6/19/2023 2:20,0,0,SVR,67,66,74
6/19/2023 2:25,0,0,SVR,67,66,74
6/19/2023 2:30,0,0,SVR,67,66,74
6/19/2023 2:40,0,0,SVR,66,66,74
6/19/2023 2:45,0,0,SVR,66,66,74
6/19/2023 2:50,0,0,SVR,66,66,74
6/19/2023 2:55,0,0,SVR,66,66,74
6/19/2023 3:00,0,0,SVR,65.5,66,74
6/19/2023 3:10,0,0,SVR,65,66,74
6/19/2023 3:15,0,0,SVR,65,66,74
6/19/2023 3:30,0,0,SVR,65,66,74
6/19/2023 3:35,0,0,SVR,65,66,74
6/19/2023 3:40,0,0,SVR,65,66,74
6/19/2023 3:45,0,0,SVR,65,66,74
6/19/2023 3:50,0,0,SVR,65,66,74
6/19/2023 4:00,0,0,SVR,64,66,74
6/19/2023 4:10,0,0,SVR,64,66,74
6/19/2023 4:25,0,0,SVR,64,66,74
6/19/2023 4:40,0,0,SVR,64,66,74
6/19/2023 4:45,0,0,SVR,64,66,74
6/19/2023 4:50,0,0,SVR,64,66,74
6/19/2023 4:55,0,0,SVR,64,66,74
6/19/2023 5:10,0,0,SVR,64,66,74
6/19/2023 5:15,0,0,SVR,64,66,74
6/19/2023 5:20,0,0,SVR,64,66,74
6/19/2023 5:30,0,0,SVR,64,66,74
6/19/2023 5:35,0,0,SVR,64,66,74
6/19/2023 5:45,0,0,SVR,63,66,74
6/19/2023 5:50,0,0,SVR,63,66,74
6/19/2023 6:00,0,0,SVR,63,66,74
6/19/2023 6:10,0,0,SVR,63,66,74
6/19/2023 6:15,0,0,SVR,63,66,74
6/19/2023 6:25,0,0,SVR,63,66,74
6/19/2023 6:30,0,0,SVR,63,66,74
6/19/2023 6:40,0,0,SVR,63,66,74
6/19/2023 6:45,0,0,SVR,63,66,74
6/19/2023 6:50,0,0,SVR,63,66,74
6/19/2023 6:55,0,0,SVR,63,66,74
6/19/2023 7:00,0,0,SVR,63,66,74
6/19/2023 7:10,0,0.982394675,SVR,63,66,74
6/19/2023 7:20,0,1.759708912,SVR,62,66,74
6/19/2023 7:25,0,1.759708912,SVR,62,66,74
6/19/2023 7:30,0,1.759708912,SVR,62,66,74
6/19/2023 7:35,0,1.759708912,SVR,62,66,74
6/19/2023 7:40,0,1.759708912,SVR,62,66,74
6/19/2023 7:45,0,1.759708912,SVR,62,66,74
6/19/2023 7:50,0,1.759708912,SVR,62,66,74
6/19/2023 7:55,0,2.774018526,SVR,61,66,74
6/19/2023 8:00,0,2.774018526,SVR,61,66,74
6/19/2023 8:10,0,2.774018526,SVR,61,66,74
6/19/2023 8:15,0,2.774018526,SVR,61,66,74
6/19/2023 8:20,0,2.774018526,SVR,61,66,74
6/19/2023 8:35,0,4.885523416,SVR,61,66,74
6/19/2023 8:40,0,4.885523416,SVR,61,66,74
6/19/2023 8:45,0,6.47262262,SVR,60,66,74
6/19/2023 8:50,0,6.47262262,SVR,60,66,74
6/19/2023 8:55,0,6.47262262,SVR,60,66,74
6/19/2023 9:00,0,6.47262262,SVR,60,66,74
6/19/2023 9:35,0,6.47262262,SVR,60,66,74
6/19/2023 9:45,0,9.2377744,SVR,60,66,74
6/19/2023 9:50,0,9.2377744,SVR,60,66,74
6/19/2023 10:00,0,9.2377744,SVR,60,66,74
6/19/2023 10:30,0,9.2377744,SVR,60,66,74
6/19/2023 10:35,0,9.2377744,SVR,60,66,74
6/19/2023 10:40,0,7.315004555,SVR,61,66,74
6/19/2023 10:45,0,7.315004555,SVR,61,66,74
6/19/2023 10:50,0,10.02335802,SVR,61,66,74
6/19/2023 10:55,0,10.02335802,SVR,61,66,74
6/19/2023 11:00,0,10.02335802,SVR,61,66,74
6/19/2023 11:10,0,8.110271617,SVR,62,66,74
6/19/2023 11:15,0,8.110271617,SVR,62,66,74
6/19/2023 11:20,0,8.110271617,SVR,62,66,74
6/19/2023 11:25,0,6.535702321,SVR,63,66,74
6/19/2023 11:30,0,6.535702321,SVR,63,66,74
6/19/2023 11:35,0,6.535702321,SVR,63,66,74
6/19/2023 11:40,0,6.535702321,SVR,63,66,74
6/19/2023 11:45,0,4.434349222,SVR,63,66,74
6/19/2023 11:50,0,3.423280521,SVR,64,66,74
6/19/2023 11:55,0,3.423280521,SVR,64,66,74
6/19/2023 12:00,0,3.423280521,SVR,64,66,74
6/19/2023 12:10,0,2.665411321,SVR,65,66,74
6/19/2023 12:15,0,1.240392522,SVR,65,66,74
6/19/2023 12:20,0,1.240392522,SVR,65,66,74
6/19/2023 12:25,0,1.240392522,SVR,65,66,74
6/19/2023 12:30,0,0.04602258,SVR,65,66,74
6/19/2023 12:40,0,0,SVR,66,66,74
6/19/2023 12:45,0,0,SVR,66,66,74
6/19/2023 12:50,0,0,SVR,66,66,74
6/19/2023 12:55,0,0,SVR,66,66,74
6/19/2023 13:00,0,0,SVR,66.5,66,74
6/19/2023 13:10,0,0,SVR,67,66,74
6/19/2023 13:15,0,0,SVR,67,66,74
6/19/2023 13:20,0,0,SVR,67,66,74
6/19/2023 13:30,0,0,SVR,67,66,74
6/19/2023 13:35,0,0,SVR,68,66,74
6/19/2023 13:40,0,0,SVR,68,66,74
6/19/2023 13:45,0,0,SVR,68,66,74
6/19/2023 13:50,0,0,SVR,69,66,74
6/19/2023 13:55,0,0,SVR,69,66,74
6/19/2023 14:00,0,0,SVR,69,66,74
6/19/2023 14:15,0,0,SVR,70,66,74
6/19/2023 14:20,0,0,SVR,70,66,74
6/19/2023 14:25,0,0,SVR,70,66,74
6/19/2023 14:30,0,0,SVR,71,66,74
6/19/2023 14:35,0,0,SVR,71,66,74
6/19/2023 14:40,0,0,SVR,71,66,74
6/19/2023 14:45,0,0,SVR,71,66,74
6/19/2023 14:50,0,0,SVR,71,66,74
6/19/2023 14:55,0,0.11282977,SVR,72,66,74
6/19/2023 15:00,0,0.176012181,SVR,72,66,74
6/19/2023 15:10,0,0.176012181,SVR,72,66,74
6/19/2023 15:20,0,0.511789618,SVR,73,66,74
6/19/2023 15:25,0,0.542902117,SVR,73,66,74
6/19/2023 15:30,0,0.542902117,SVR,73,66,74
6/19/2023 15:35,0,0.542902117,SVR,73,66,74
6/19/2023 15:40,0,0.602181384,SVR,73,66,74
6/19/2023 15:45,0,0.762182496,SVR,74,66,74
6/19/2023 15:50,0,0.762182496,SVR,74,66,74
6/19/2023 15:55,0,0.861087627,SVR,74.5,66,74
6/19/2023 16:00,0,0.762182496,SVR,74,66,74
6/19/2023 16:10,0,0.792222046,SVR,75,66,74
6/19/2023 16:15,0,0.792222046,SVR,75,66,74
6/19/2023 16:20,0,0.792222046,SVR,75,66,74
6/19/2023 16:25,0,0.564419775,SVR,75,66,74
6/19/2023 16:40,0,0.617326578,SVR,76,66,74
6/19/2023 16:45,0,0.617326578,SVR,76,66,74
6/19/2023 16:50,0,0.617326578,SVR,76,66,74
6/19/2023 16:55,0,0.617326578,SVR,76,66,74
6/19/2023 17:00,0,0.193144238,SVR,76,66,74
6/19/2023 17:10,0,0.193144238,SVR,76,66,74
6/19/2023 17:15,0,0,SVR,76,66,74
6/19/2023 17:20,0,0.193144238,SVR,76,66,74
6/19/2023 17:30,0,0,SVR,77,66,74
6/19/2023 17:35,0,0,SVR,77,66,74
6/19/2023 17:40,0,0,SVR,77,66,74
6/19/2023 17:50,0,0,SVR,77,66,74
6/19/2023 17:55,0,0,SVR,77,66,74
6/19/2023 18:00,0,0,SVR,77,66,74
6/19/2023 18:10,0,0,SVR,77,66,74
6/19/2023 18:25,0,0,SVR,78,66,74
6/19/2023 18:40,0,0,SVR,78,66,74
6/19/2023 18:55,0,0,SVR,78,66,74
6/19/2023 19:00,0,0,SVR,78,66,74
6/19/2023 19:20,0,0,SVR,78,66,74
6/19/2023 19:30,0,0,SVR,78,66,74
6/19/2023 19:35,0,0,SVR,78,66,74
6/19/2023 19:40,0,0,SVR,78,66,74
6/19/2023 19:45,0,0,SVR,78,66,74
6/19/2023 19:50,0,0,SVR,78,66,74
6/19/2023 19:55,0,0,SVR,78.5,66,74
6/19/2023 20:00,0,0,SVR,78,66,74
6/19/2023 20:10,0,0,SVR,79,66,74
6/19/2023 20:25,0,0,SVR,78,66,74
6/19/2023 20:30,0,0,SVR,78,66,74
6/19/2023 20:45,0,0,SVR,77,66,74
6/19/2023 20:50,0,0,SVR,77,66,74
6/19/2023 20:55,0,0,SVR,76.5,66,74
6/19/2023 21:15,0,0,SVR,76,66,74
6/19/2023 21:30,0,0,SVR,77,66,74
6/19/2023 21:35,0,0,SVR,77,66,74
6/19/2023 21:40,0,0,SVR,76,66,74
6/19/2023 21:45,0,0,SVR,76,66,74
6/19/2023 21:50,0,0,SVR,76,66,74
6/19/2023 22:10,0,0,SVR,76,66,74
6/19/2023 22:15,0,0,SVR,76,66,74
6/19/2023 22:20,0,0,SVR,76,66,74
6/19/2023 22:30,0,0,SVR,76,66,74
6/19/2023 22:35,0,0,SVR,75,66,74
6/19/2023 22:40,0,0,SVR,75,66,74
6/19/2023 22:45,0,0,SVR,75,66,74
6/19/2023 22:55,0,0,SVR,75,66,74
6/19/2023 23:00,0,0,SVR,75,66,74
6/19/2023 23:15,0,0,SVR,74,66,74
6/19/2023 23:20,0,0,SVR,74,66,74
6/19/2023 23:30,0,0,SVR,74,66,74
6/19/2023 23:35,0,0,SVR,74,66,74
6/19/2023 23:40,0,0.488201833,SVR,73,66,74
6/19/2023 23:45,0,0.488201833,SVR,73,66,74
6/19/2023 23:50,0,0.488201833,SVR,73,66,74
6/19/2023 23:55,0,0.647486318,SVR,73,66,74
6/20/2023 0:00,0,0.647486318,SVR,73,66,74
6/20/2023 0:10,0,0.647486318,SVR,73,66,74
6/20/2023 0:15,0,0.647486318,SVR,73,66,74
6/20/2023 0:20,0,0.647486318,SVR,73,66,74
6/20/2023 0:25,0,1.040678572,SVR,72,66,74
6/20/2023 0:30,0,1.040678572,SVR,72,66,74
6/20/2023 0:50,0,1.040678572,SVR,72,66,74
6/20/2023 1:10,149.7844828,1.040678572,SVR,72,66,74
6/20/2023 1:15,357.7236719,0.872501535,SVR,71,65,71
6/20/2023 1:20,557.7236719,0.872501535,SVR,71,65,71
6/20/2023 1:25,726.5489732,0.872501535,SVR,71,65,71
6/20/2023 1:30,726.5489732,0.872501535,SVR,71,65,71
6/20/2023 1:35,645.8213095,0.872501535,SVR,71,65,71
6/20/2023 1:40,581.2391785,0.872501535,SVR,71,65,71
6/20/2023 1:45,581.2391785,0.872501535,SVR,71,65,71
6/20/2023 1:50,637.3225119,0.872501535,SVR,71,65,71
6/20/2023 1:55,729.2704653,0.677407787,SVR,71,65,71
6/20/2023 2:00,704.9073225,16.36671147,SVR,70,66,74
6/20/2023 2:10,638.384334,16.36671147,SVR,70,66,74
6/20/2023 2:15,516.4248746,16.36671147,SVR,70,66,74
6/20/2023 2:20,399.7582079,16.36671147,SVR,70,66,74
6/20/2023 2:25,303.8746738,16.36671147,SVR,70,66,74
6/20/2023 2:30,362.3279112,16.36671147,SVR,70,66,74
6/20/2023 2:35,495.2596381,16.36671147,SVR,70,66,74
6/20/2023 2:40,628.5929714,16.36671147,SVR,70,66,71
6/20/2023 2:45,761.9263047,16.36671147,SVR,70,66,71
6/20/2023 2:50,848.523527,16.36671147,SVR,70,66,71
6/20/2023 2:55,844.461027,16.36671147,SVR,70,66,71
6/20/2023 3:00,846.0539951,16.36671147,SVR,70,66,72.5
6/20/2023 3:10,825.130082,0,SVR,69,66,74
6/20/2023 3:15,808.4634153,0,SVR,69,66,74
6/20/2023 3:20,791.7967487,0,SVR,70,66,74
6/20/2023 3:25,775.130082,0,SVR,70,66,74
6/20/2023 3:30,716.6768446,0,SVR,70,66,74
6/20/2023 3:35,583.7451177,0,SVR,70,66,74
6/20/2023 3:40,450.4117844,0,SVR,70,66,74
6/20/2023 3:45,317.078451,0,SVR,70,66,74
6/20/2023 3:50,183.7451177,0,SVR,70,66,74
6/20/2023 3:55,50.41178436,0,SVR,70,66,74
6/20/2023 4:00,12.40942029,0,SVR,70,66,74
6/20/2023 4:10,42.67399267,0,SVR,70,66,74
6/20/2023 4:15,67.05040991,0,SVR,70,66,74
6/20/2023 4:20,83.71707657,0,SVR,69,66,74
6/20/2023 4:25,100.3837432,0,SVR,68,66,74
6/20/2023 4:30,117.0504099,0,SVR,68,66,74
6/20/2023 4:35,133.7170766,0,SVR,68,66,74
6/20/2023 4:40,150.3837432,0,SVR,68,66,74
6/20/2023 4:45,167.0504099,0,SVR,68,66,74
6/20/2023 4:50,183.7170766,0,SVR,68,66,74
6/20/2023 4:55,200.3837432,0,SVR,67,66,74
6/20/2023 5:00,217.0504099,0,SVR,67,66,74
6/20/2023 5:10,207.7097506,0,SVR,67,66,74
6/20/2023 5:15,200,0,SVR,67,66,74
6/20/2023 5:20,200,0,SVR,67,66,74
6/20/2023 5:25,200,0,SVR,67,66,74
6/20/2023 5:30,187.2619048,0,SVR,67,66,74
6/20/2023 5:35,170.5952381,0,SVR,67,66,74
6/20/2023 5:40,153.9285714,0,SVR,67,66,74
6/20/2023 5:45,137.2619048,0,SVR,68,66,74
6/20/2023 5:50,120.5952381,0,SVR,68,66,74
6/20/2023 5:55,103.9285714,0,SVR,68,66,74
6/20/2023 6:00,87.26190476,0,SVR,68,66,74
6/20/2023 6:10,53.92857143,0,SVR,68,66,74
6/20/2023 6:15,37.26190476,0,SVR,68,66,74
6/20/2023 6:20,20.5952381,0,SVR,68,66,74
6/20/2023 6:25,3.928571429,0,SVR,68,66,74
6/20/2023 6:30,0,0,SVR,68,66,74
6/20/2023 6:35,0,0,SVR,68,66,74
6/20/2023 6:40,0,0,SVR,68,66,74
6/20/2023 6:45,0,0,SVR,68,66,74
6/20/2023 6:50,0,0,SVR,68,66,74
6/20/2023 6:55,0,0,SVR,68,66,74
6/20/2023 7:00,0,0,SVR,68,66,74
6/20/2023 7:10,0,0,SVR,68,66,74
6/20/2023 7:15,0,0,SVR,68,66,74
6/20/2023 7:20,0,0,SVR,68,66,74
6/20/2023 7:25,0,0,SVR,68,66,74
6/20/2023 7:30,0,0,SVR,68,66,74
6/20/2023 7:35,0,0,SVR,68,66,74
6/20/2023 7:40,0,0,SVR,68,66,74
6/20/2023 7:45,0,0,SVR,68,66,74
6/20/2023 7:50,0,0,SVR,68,66,74
6/20/2023 7:55,0,0,SVR,67,66,74
6/20/2023 8:00,0,0,SVR,67.5,66,74
6/23/2023 23:25,300,0.483911421,SVR,75,66,74
6/23/2023 23:30,300,0.483911421,SVR,75,66,74
6/23/2023 23:35,300,0.268659044,SVR,74,66,74
6/23/2023 23:40,300,0.268659044,SVR,74,66,74
6/23/2023 23:45,300,0.268659044,SVR,74,66,74
6/23/2023 23:50,300,0.268659044,SVR,74,66,74
6/23/2023 23:55,300,0.268659044,SVR,74,66,74
6/24/2023 0:00,300,0.268659044,SVR,74,66,74
6/24/2023 0:10,300,0.268659044,SVR,74,66,74
6/24/2023 0:15,300,0.268659044,SVR,74,66,74
6/24/2023 0:20,300,0.435198842,SVR,74,66,74
6/24/2023 0:25,300,0.357762485,SVR,74,66,74
6/24/2023 0:30,300,1.636023123,SVR,74,66,74
6/24/2023 0:35,300,1.636023123,SVR,74,66,74
6/24/2023 0:40,300,0.818457409,SVR,74,66,74
6/24/2023 0:45,299.9396135,0.818457409,SVR,74,66,74
6/24/2023 0:50,299.0738127,0.818457409,SVR,74,66,74
6/24/2023 0:55,298.9025798,0.818457409,SVR,74,66,74
6/24/2023 1:00,292.8997549,1.150226988,SVR,73.5,66,74
6/24/2023 1:10,278.938716,1.537378617,SVR,73,66,74
6/24/2023 1:15,270.6053826,1.537378617,SVR,73,66,74
6/24/2023 1:20,262.2720493,1.537378617,SVR,73,66,74
6/24/2023 1:25,253.938716,1.537378617,SVR,73,66,74
6/24/2023 1:30,245.6053826,1.537378617,SVR,73,66,74
6/24/2023 1:35,237.2720493,1.537378617,SVR,73,66,74
6/24/2023 1:40,228.938716,1.537378617,SVR,73,66,74
6/24/2023 1:45,220.6657691,1.537378617,SVR,73,66,74
6/24/2023 1:50,213.1982366,2.483138955,SVR,72,66,74
6/24/2023 1:55,205.0361362,2.483138955,SVR,72,66,74
6/24/2023 2:00,202.7056277,2.483138955,SVR,72,66,74
6/24/2023 2:10,200,1.896258088,SVR,72,66,74
6/24/2023 2:15,200,1.396933157,SVR,72,66,74
6/24/2023 2:20,200,1.396933157,SVR,72,66,74
6/24/2023 2:25,200,1.396933157,SVR,72,66,74
6/24/2023 2:30,200,1.396933157,SVR,72,66,74
6/24/2023 2:35,200,1.396933157,SVR,72,66,74
6/24/2023 2:40,200,1.396933157,SVR,72,66,74
6/24/2023 2:45,200,1.396933157,SVR,72,66,74
6/24/2023 2:50,200,1.396933157,SVR,72,66,74
6/24/2023 2:55,200,0.640308338,SVR,72,66,74
6/24/2023 3:00,200,0.909642485,SVR,71.5,66,74
6/24/2023 3:10,200,1.22445005,SVR,71,66,74
6/24/2023 3:15,200,1.22445005,SVR,71,66,74
6/24/2023 3:20,200,1.22445005,SVR,71,66,74
6/24/2023 3:25,200,1.22445005,SVR,71,66,74
6/24/2023 3:30,200,1.22445005,SVR,71,66,74
6/24/2023 3:35,200,1.22445005,SVR,71,66,74
6/24/2023 3:40,200,1.22445005,SVR,71,66,74
6/24/2023 3:45,200,1.22445005,SVR,71,66,74
6/24/2023 3:50,200,1.22445005,SVR,71,66,74
6/24/2023 3:55,200,1.22445005,SVR,71,66,74
6/24/2023 4:00,200,2.489379908,SVR,71,66,74
6/24/2023 4:10,200,1.810704017,SVR,71,66,74
6/24/2023 4:15,200,1.247664427,SVR,71,66,74
6/24/2023 4:20,200,1.247664427,SVR,71,66,74
6/24/2023 4:25,200,1.247664427,SVR,71,66,74
6/24/2023 4:30,200,1.247664427,SVR,71,66,74
6/24/2023 4:35,200,1.247664427,SVR,71,66,74
6/24/2023 4:40,200,1.247664427,SVR,71,66,74
6/24/2023 4:45,200,1.247664427,SVR,71,66,74
6/24/2023 4:50,200,1.247664427,SVR,71,66,74
6/24/2023 4:55,200,2.126096037,SVR,70,66,74
6/24/2023 5:00,200,2.126096037,SVR,70,66,74
6/24/2023 5:10,200,2.126096037,SVR,70,66,74
6/24/2023 5:15,200,2.126096037,SVR,70,66,74
6/24/2023 5:20,200,2.126096037,SVR,70,66,74
6/24/2023 5:25,200,2.126096037,SVR,70,66,74
6/24/2023 5:30,200,2.126096037,SVR,70,66,74
6/24/2023 5:35,200,2.126096037,SVR,70,66,74
6/24/2023 5:40,200,2.126096037,SVR,70,66,74
6/24/2023 5:45,200,2.126096037,SVR,70,66,74
6/24/2023 5:50,200,2.126096037,SVR,70,66,74
6/24/2023 5:55,200,2.126096037,SVR,70,66,74
6/24/2023 6:00,200,0.995754889,SVR,70,66,74
6/24/2023 6:10,200,0.995754889,SVR,70,66,74
6/24/2023 6:15,200,0.995754889,SVR,70,66,74
6/24/2023 6:20,200,0.995754889,SVR,70,66,74
6/24/2023 6:25,200,0.995754889,SVR,70,66,74
6/24/2023 6:30,200,0.995754889,SVR,70,66,74
6/24/2023 6:35,200,0.995754889,SVR,70,66,74
6/24/2023 6:40,200,0.995754889,SVR,70,66,74
6/24/2023 6:45,200,0.995754889,SVR,70,66,74
6/24/2023 6:50,200,0.995754889,SVR,70,66,74
6/24/2023 6:55,200,0.995754889,SVR,70,66,74
6/24/2023 7:00,200,0.995754889,SVR,70,66,74
6/24/2023 7:10,200,0.995754889,SVR,70,66,74
6/24/2023 7:15,200,0.995754889,SVR,70,66,74
6/24/2023 7:20,188.6963696,0.995754889,SVR,70,66,74
6/24/2023 7:25,172.029703,0.995754889,SVR,70,66,74
6/24/2023 7:30,155.3630363,0.995754889,SVR,70,66,74
6/24/2023 7:35,138.6963696,0.995754889,SVR,70,66,74
6/24/2023 7:40,122.029703,0.438029754,SVR,71,66,74
6/24/2023 7:45,105.3630363,0.438029754,SVR,71,66,74
6/24/2023 7:50,88.69636964,0.438029754,SVR,71,66,74
6/24/2023 7:55,72.02970297,0.438029754,SVR,71,66,74
6/24/2023 8:00,55.3630363,0.995754889,SVR,70,66,74
6/24/2023 8:10,22.02970297,0.995754889,SVR,70,66,74
6/24/2023 8:15,5.363036304,0.995754889,SVR,70,66,74
6/24/2023 8:20,0,0.995754889,SVR,70,66,74
6/24/2023 8:25,0,0.995754889,SVR,70,66,74
6/24/2023 8:30,0,0.995754889,SVR,70,66,74
6/24/2023 8:35,0,0.995754889,SVR,70,66,74
6/24/2023 8:40,0,0.995754889,SVR,70,66,74
6/24/2023 8:45,0,2.126096037,SVR,70,66,74
6/24/2023 8:50,0,2.126096037,SVR,70,66,74
6/24/2023 8:55,0,2.126096037,SVR,70,66,74
6/24/2023 9:00,0,2.126096037,SVR,70,66,74
6/24/2023 9:10,55.66666667,0.995754889,SVR,70,66,74
6/24/2023 9:15,72.33333333,0.995754889,SVR,70,66,74
6/24/2023 9:20,89,1.741508266,SVR,69,66,74
6/24/2023 9:25,105.6666667,1.741508266,SVR,69,66,74
6/24/2023 9:30,122.3333333,1.741508266,SVR,69,66,74
6/24/2023 9:35,139,1.741508266,SVR,69,66,74
6/24/2023 9:40,155.6666667,1.741508266,SVR,69,66,74
6/24/2023 9:45,172.3333333,1.741508266,SVR,69,66,74
6/24/2023 9:50,189,1.741508266,SVR,69,66,74
6/24/2023 9:55,202.6597938,1.741508266,SVR,69,66,74
6/24/2023 10:00,202.6597938,1.741508266,SVR,69,66,74
6/24/2023 10:10,146.9931271,1.741508266,SVR,69,66,74
6/24/2023 10:15,130.3264605,1.741508266,SVR,69,66,74
6/24/2023 10:20,113.6597938,1.741508266,SVR,69,66,74
6/24/2023 10:25,96.99312715,0.738381043,SVR,69,66,74
6/24/2023 10:30,80.32646048,0.738381043,SVR,69,66,74
6/24/2023 10:35,63.65979381,0.738381043,SVR,69,66,74
6/24/2023 10:40,46.99312715,0.738381043,SVR,69,66,74
6/24/2023 10:45,30.32646048,0.738381043,SVR,69,66,74
6/24/2023 10:50,13.65979381,0.738381043,SVR,69,66,74
6/24/2023 10:55,0,0.738381043,SVR,69,66,74
6/24/2023 11:00,0,0.738381043,SVR,69,66,74
6/24/2023 11:10,0,0.738381043,SVR,69,66,74
6/24/2023 11:15,0,0.738381043,SVR,69,66,74
6/24/2023 11:20,0,0.738381043,SVR,69,66,74
6/24/2023 11:25,0,0.738381043,SVR,69,66,74
6/24/2023 11:30,0,0.738381043,SVR,69,66,74
6/24/2023 11:35,0,0.738381043,SVR,69,66,74
6/24/2023 11:40,0,0.738381043,SVR,69,66,74
6/24/2023 11:45,0,0.738381043,SVR,69,66,74
6/24/2023 11:50,0,0.285201727,SVR,70,66,74
6/24/2023 11:55,0,0.738381043,SVR,69,66,74
6/24/2023 12:00,0,0.738381043,SVR,69,66,74
6/24/2023 12:10,64.83974359,0.285201727,SVR,70,66,74
6/24/2023 12:15,81.50641026,0.738381043,SVR,69,66,74
6/24/2023 12:20,98.17307692,0.738381043,SVR,69,66,74
6/24/2023 12:25,114.8397436,0.285201727,SVR,70,66,74
6/24/2023 12:30,131.5064103,0.285201727,SVR,70,66,74
6/24/2023 12:35,148.1730769,0.738381043,SVR,69,66,74
6/24/2023 12:40,164.8397436,0.738381043,SVR,69,66,74
6/24/2023 12:45,181.5064103,0.285201727,SVR,70,66,74
6/24/2023 12:50,198.1730769,0.285201727,SVR,70,66,74
6/24/2023 12:55,200.5015083,0.995754889,SVR,70,66,74
6/24/2023 13:00,200.5015083,0.285201727,SVR,70,66,74
6/24/2023 13:10,135.6617647,0,SVR,71,66,74
6/24/2023 13:15,118.995098,0.438029754,SVR,71,66,74
6/24/2023 13:20,102.3284314,0,SVR,71,66,74
6/24/2023 13:25,137.7967509,0,SVR,71,66,74
6/24/2023 13:30,199.7015128,0.438029754,SVR,71,66,74
6/24/2023 13:35,245.8378765,0.438029754,SVR,71,66,74
6/24/2023 13:40,247.5885768,0,SVR,71,66,74
6/24/2023 13:45,247.5885768,0,SVR,71,66,74
6/24/2023 13:50,247.5885768,0.438029754,SVR,71,66,74
6/24/2023 13:55,261.926812,0.438029754,SVR,71,66,74
6/24/2023 14:00,278.5934787,0.438029754,SVR,71,66,74
6/24/2023 14:10,311.926812,0.438029754,SVR,71,66,74
6/24/2023 14:15,328.5934787,1.247664427,SVR,71,66,74
6/24/2023 14:20,345.2601454,1.247664427,SVR,71,66,74
6/24/2023 14:25,309.7918258,0.583235227,SVR,72,66,74
6/24/2023 14:30,247.8870639,0.583235227,SVR,72,66,74
6/24/2023 14:35,201.7507003,0.583235227,SVR,72,66,74
6/24/2023 14:40,200,0.583235227,SVR,72,66,74
6/24/2023 14:45,197.4089636,1.247664427,SVR,71,66,74
6/24/2023 14:50,180.7422969,1.247664427,SVR,71,66,74
6/24/2023 14:55,164.0756303,1.247664427,SVR,71,66,74
6/24/2023 15:00,147.4089636,0.583235227,SVR,72,66,74
6/24/2023 15:10,166.9228525,0.583235227,SVR,72,66,74
6/24/2023 15:15,233.5895191,0.583235227,SVR,72,66,74
6/24/2023 15:20,281.7006303,0.583235227,SVR,72,66,74
6/24/2023 15:25,285.1586801,0.583235227,SVR,72,66,74
6/24/2023 15:30,285.1586801,1.477405179,SVR,72,66,74
6/24/2023 15:35,285.1586801,2.489379908,SVR,71,66,74
6/24/2023 15:40,285.1586801,2.489379908,SVR,71,66,74
6/24/2023 15:45,287.7497166,2.489379908,SVR,71,66,74
6/24/2023 15:50,291.106198,0.583235227,SVR,72,66,74
